time,EngineeringValue
2021-06-07 11:13:54+00:00,-1.3592673760092848
2021-06-07 11:14:02+00:00,-1.3578500091784214
2021-06-07 11:14:10+00:00,-1.3563899676299984
2021-06-07 11:14:18+00:00,-1.3548891274076904
2021-06-07 11:14:26+00:00,-1.3533493736101776
2021-06-07 11:14:34+00:00,-1.3517725563816179
2021-06-07 11:14:42+00:00,-1.3501604435965526
2021-06-07 11:14:50+00:00,-1.348514670524644
2021-06-07 11:14:58+00:00,-1.3468366866276897
2021-06-07 11:15:06+00:00,-1.3451276998635717
2021-06-07 11:15:14+00:00,-1.3433886191799718
2021-06-07 11:15:22+00:00,-1.3416199950235006
2021-06-07 11:15:30+00:00,-1.3398219588001132
2021-06-07 11:15:38+00:00,-1.3379941615491449
2021-06-07 11:15:46+00:00,-1.3361357123438558
2021-06-07 11:15:54+00:00,-1.3342451171413996
2021-06-07 11:16:02+00:00,-1.3323202184671838
2021-06-07 11:16:10+00:00,-1.3303581363020807
2021-06-07 11:16:18+00:00,-1.328355211454504
2021-06-07 11:16:26+00:00,-1.326306951451862
2021-06-07 11:16:34+00:00,-1.324207979665212
2021-06-07 11:16:42+00:00,-1.3220519885194568
2021-06-07 11:16:50+00:00,-1.3198316972304895
2021-06-07 11:16:58+00:00,-1.3175388146804623
2021-06-07 11:17:06+00:00,-1.3151640082430922
2021-06-07 11:17:14+00:00,-1.3126968786809956
2021-06-07 11:17:22+00:00,-1.310125942104357
2021-06-07 11:17:30+00:00,-1.3074386192714857
2021-06-07 11:17:38+00:00,-1.304621232737088
2021-06-07 11:17:46+00:00,-1.301659012262587
2021-06-07 11:17:54+00:00,-1.2985361088495886
2021-06-07 11:18:02+00:00,-1.2952356177867095
2021-06-07 11:18:10+00:00,-1.2917396133946584
2021-06-07 11:18:18+00:00,-1.2880291898695202
2021-06-07 11:18:26+00:00,-1.284084504535015
2021-06-07 11:18:34+00:00,-1.279884842432798
2021-06-07 11:18:42+00:00,-1.2754086865615033
2021-06-07 11:18:50+00:00,-1.270633797132889
2021-06-07 11:18:58+00:00,-1.2655372998677146
2021-06-07 11:19:06+00:00,-1.2600957830704806
2021-06-07 11:19:14+00:00,-1.2542854030961388
2021-06-07 11:19:22+00:00,-1.2480819977406923
2021-06-07 11:19:30+00:00,-1.2414612070081332
2021-06-07 11:19:38+00:00,-1.2343986006292325
2021-06-07 11:19:46+00:00,-1.2268698116340415
2021-06-07 11:19:54+00:00,-1.218850675210341
2021-06-07 11:20:02+00:00,-1.2103173720153915
2021-06-07 11:20:10+00:00,-1.2012465750489332
2021-06-07 11:20:18+00:00,-1.1916155991420507
2021-06-07 11:20:26+00:00,-1.1814025520699425
2021-06-07 11:20:34+00:00,-1.1705864862997344
2021-06-07 11:20:42+00:00,-1.1591475500912247
2021-06-07 11:20:50+00:00,-1.1470671373116228
2021-06-07 11:20:58+00:00,-1.1343280344137414
2021-06-07 11:21:06+00:00,-1.1209145636942226
2021-06-07 11:21:14+00:00,-1.1068127216845933
2021-06-07 11:21:22+00:00,-1.0920103116267288
2021-06-07 11:21:30+00:00,-1.0764970687443787
2021-06-07 11:21:38+00:00,-1.0602647777199927
2021-06-07 11:21:46+00:00,-1.0433073809294109
2021-06-07 11:21:54+00:00,-1.0256210767090856
2021-06-07 11:22:02+00:00,-1.007204406721247
2021-06-07 11:22:10+00:00,-0.9880583316347584
2021-06-07 11:22:18+00:00,-0.9681862941939688
2021-06-07 11:22:26+00:00,-0.9475942692337959
2021-06-07 11:22:34+00:00,-0.9262908000566923
2021-06-07 11:22:42+00:00,-0.9042870204570097
2021-06-07 11:22:50+00:00,-0.881596662183217
2021-06-07 11:22:58+00:00,-0.8582360475086988
2021-06-07 11:23:06+00:00,-0.8342240667752365
2021-06-07 11:23:14+00:00,-0.8095821406213526
2021-06-07 11:23:22+00:00,-0.7843341674282689
2021-06-07 11:23:30+00:00,-0.7585064554700574
2021-06-07 11:23:38+00:00,-0.7321276407063682
2021-06-07 11:23:46+00:00,-0.7052285901034387
2021-06-07 11:23:54+00:00,-0.6778422912375122
2021-06-07 11:24:02+00:00,-0.6500037285122034
2021-06-07 11:24:10+00:00,-0.6217497471339534
2021-06-07 11:24:18+00:00,-0.5931189051902329
2021-06-07 11:24:26+00:00,-0.5641513149398144
2021-06-07 11:24:34+00:00,-0.5348884742849794
2021-06-07 11:24:42+00:00,-0.5053730892554649
2021-06-07 11:24:50+00:00,-0.4756488891127686
2021-06-07 11:24:58+00:00,-0.4457604345859933
2021-06-07 11:25:06+00:00,-0.41575292118434226
2021-06-07 11:25:14+00:00,-0.3856719794841053
2021-06-07 11:25:22+00:00,-0.35556347885036926
2021-06-07 11:25:30+00:00,-0.3254733064882089
2021-06-07 11:25:38+00:00,-0.2954471641767366
2021-06-07 11:25:46+00:00,-0.26553036849990647
2021-06-07 11:25:54+00:00,-0.23576765006374686
2021-06-07 11:26:02+00:00,-0.20620295684233547
2021-06-07 11:26:10+00:00,-0.17687926282668995
2021-06-07 11:26:18+00:00,-0.14783838293531715
2021-06-07 11:26:26+00:00,-0.11912079590325812
2021-06-07 11:26:34+00:00,-0.09076547599405105
2021-06-07 11:26:42+00:00,-0.06280973430869628
2021-06-07 11:26:50+00:00,-0.03528907128432512
2021-06-07 11:26:58+00:00,-0.008237040550255323
2021-06-07 11:27:06+00:00,0.01831487435721847
2021-06-07 11:27:14+00:00,0.04433737052961237
2021-06-07 11:27:22+00:00,0.0698034218994263
2021-06-07 11:27:30+00:00,0.0946883614607342
2021-06-07 11:27:38+00:00,0.1189699490386406
2021-06-07 11:27:46+00:00,0.14262842380600976
2021-06-07 11:27:54+00:00,0.1656465421114467
2021-06-07 11:28:02+00:00,0.18800959995546174
2021-06-07 11:28:10+00:00,0.20970544046018536
2021-06-07 11:28:18+00:00,0.2307244467876643
2021-06-07 11:28:26+00:00,0.25105952017175776
2021-06-07 11:28:34+00:00,0.2707060441713662
2021-06-07 11:28:42+00:00,0.28966183501202203
2021-06-07 11:28:50+00:00,0.3079270789595071
2021-06-07 11:28:58+00:00,0.32550425731406085
2021-06-07 11:29:06+00:00,0.34239805969448867
2021-06-07 11:29:14+00:00,0.3586152867974658
2021-06-07 11:29:22+00:00,0.37416474298600993
2021-06-07 11:29:30+00:00,0.38905711992908826
2021-06-07 11:29:38+00:00,0.40330487264921255
2021-06-07 11:29:46+00:00,0.41692208803512315
2021-06-07 11:29:54+00:00,0.429924348143581
2021-06-07 11:30:02+00:00,0.4423285883129472
2021-06-07 11:30:10+00:00,0.45415295207770745
2021-06-07 11:30:18+00:00,0.4654166429213318
2021-06-07 11:30:26+00:00,0.4761397752211298
2021-06-07 11:30:34+00:00,0.4863432244871263
2021-06-07 11:30:42+00:00,0.49604847839885685
2021-06-07 11:30:50+00:00,0.5052774894969033
2021-06-07 11:30:58+00:00,0.5140525308749571
2021-06-07 11:31:06+00:00,0.5223960551879483
2021-06-07 11:31:14+00:00,0.5303305585774627
2021-06-07 11:31:22+00:00,0.5378784497163078
2021-06-07 11:31:30+00:00,0.5450619250919667
2021-06-07 11:31:38+00:00,0.5519028510498232
2021-06-07 11:31:46+00:00,0.5584226536580207
2021-06-07 11:31:54+00:00,0.564642215952789
2021-06-07 11:32:02+00:00,0.5705817842796154
2021-06-07 11:32:10+00:00,0.5762608831276903
2021-06-07 11:32:18+00:00,0.581698239198236
2021-06-07 11:32:26+00:00,0.5869117147495485
2021-06-07 11:32:34+00:00,0.5919182507081785
2021-06-07 11:32:42+00:00,0.5967338190578095
2021-06-07 11:32:50+00:00,0.6013733847490973
2021-06-07 11:32:58+00:00,0.6058508772973532
2021-06-07 11:33:06+00:00,0.6101791713511621
2021-06-07 11:33:14+00:00,0.6143700763426017
2021-06-07 11:33:22+00:00,0.6184343348221916
2021-06-07 11:33:30+00:00,0.6223816290214859
2021-06-07 11:33:38+00:00,0.6262205955737502
2021-06-07 11:33:46+00:00,0.6299588473767986
2021-06-07 11:33:54+00:00,0.633603002435341
2021-06-07 11:34:02+00:00,0.6371587190400974
2021-06-07 11:34:10+00:00,0.6406307366095696
2021-06-07 11:34:18+00:00,0.6440229219378805
2021-06-07 11:34:26+00:00,0.6473383196764622
2021-06-07 11:34:34+00:00,0.6505792067619093
2021-06-07 11:34:42+00:00,0.6537471500535996
2021-06-07 11:34:50+00:00,0.656843066444577
2021-06-07 11:34:58+00:00,0.659867285243744
2021-06-07 11:35:06+00:00,0.6628196112130755
2021-06-07 11:35:14+00:00,0.6656993888966187
2021-06-07 11:35:22+00:00,0.6685055665770656
2021-06-07 11:35:30+00:00,0.6712367601764017
2021-06-07 11:35:38+00:00,0.673891315493031
2021-06-07 11:35:46+00:00,0.6764673695245275
2021-06-07 11:35:54+00:00,0.6789629094261499
2021-06-07 11:36:02+00:00,0.6813758291211416
2021-06-07 11:36:10+00:00,0.6837039830924807
2021-06-07 11:36:18+00:00,0.6859452369299934
2021-06-07 11:36:26+00:00,0.6880975147810523
2021-06-07 11:36:34+00:00,0.6901588424737083
2021-06-07 11:36:42+00:00,0.6921273873641152
2021-06-07 11:36:50+00:00,0.6940014937702155
2021-06-07 11:36:58+00:00,0.6957797143252329
2021-06-07 11:37:06+00:00,0.6974608371005727
2021-06-07 11:37:14+00:00,0.6990439084773745
2021-06-07 11:37:22+00:00,0.700528251787558
2021-06-07 11:37:30+00:00,0.7019134817846495
2021-06-07 11:37:38+00:00,0.7031995150416682
2021-06-07 11:37:46+00:00,0.7043865764076291
2021-06-07 11:37:54+00:00,0.705475201685554
2021-06-07 11:38:02+00:00,0.7064662367230808
2021-06-07 11:38:10+00:00,0.7073608331316806
2021-06-07 11:38:18+00:00,0.7081604408720275
2021-06-07 11:38:26+00:00,0.7088667979611453
2021-06-07 11:38:34+00:00,0.7094819175715604
2021-06-07 11:38:42+00:00,0.7100080728038066
2021-06-07 11:38:50+00:00,0.7104477794213453
2021-06-07 11:38:58+00:00,0.7108037768413175
2021-06-07 11:39:06+00:00,0.7110790076756794
2021-06-07 11:39:14+00:00,0.7112765961153172
2021-06-07 11:39:22+00:00,0.7113998255311101
2021-06-07 11:39:30+00:00,0.7114521151295284
2021-06-07 11:39:38+00:00,0.7114369969159554
2021-06-07 11:39:46+00:00,0.7113580919701614
2021-06-07 11:39:54+00:00,0.711219087260328
2021-06-07 11:40:02+00:00,0.7110237127801303
2021-06-07 11:40:10+00:00,0.7107757193907297
2021-06-07 11:40:18+00:00,0.7104788572018097
2021-06-07 11:40:26+00:00,0.7101368552028083
2021-06-07 11:40:34+00:00,0.7097534020242311
2021-06-07 11:40:42+00:00,0.7093321276016418
2021-06-07 11:40:50+00:00,0.7088765867907557
2021-06-07 11:40:58+00:00,0.7083902439862448
2021-06-07 11:41:06+00:00,0.7078764593459134
2021-06-07 11:41:14+00:00,0.7073384766727332
2021-06-07 11:41:22+00:00,0.7067794128434488
2021-06-07 11:41:30+00:00,0.706202248920793
2021-06-07 11:41:38+00:00,0.7056098225823035
2021-06-07 11:41:46+00:00,0.7050048223791868
2021-06-07 11:41:54+00:00,0.7043897834265793
2021-06-07 11:42:02+00:00,0.7037670845553873
2021-06-07 11:42:10+00:00,0.703138946857365
2021-06-07 11:42:18+00:00,0.7025074335444311
2021-06-07 11:42:26+00:00,0.7018744510340896
2021-06-07 11:42:34+00:00,0.7012417511653279
2021-06-07 11:42:42+00:00,0.7006109345296857
2021-06-07 11:42:50+00:00,0.6999834543690464
2021-06-07 11:42:58+00:00,0.6993606218283388
2021-06-07 11:43:06+00:00,0.6987436116423672
2021-06-07 11:43:14+00:00,0.698133468232935
2021-06-07 11:43:22+00:00,0.6975311125618717
2021-06-07 11:43:30+00:00,0.6969373492774198
2021-06-07 11:43:38+00:00,0.6963528740513623
2021-06-07 11:43:46+00:00,0.6957782814514141
2021-06-07 11:43:54+00:00,0.6952140723594022
2021-06-07 11:44:02+00:00,0.6946606617457983
2021-06-07 11:44:10+00:00,0.6941183862785141
2021-06-07 11:44:18+00:00,0.6935875117799714
2021-06-07 11:44:26+00:00,0.6930682404678487
2021-06-07 11:44:34+00:00,0.6925607179228254
2021-06-07 11:44:42+00:00,0.692065039734644
2021-06-07 11:44:50+00:00,0.6915812577858403
2021-06-07 11:44:58+00:00,0.6911093861404225
2021-06-07 11:45:06+00:00,0.6906494065125
2021-06-07 11:45:14+00:00,0.6902012733835741
2021-06-07 11:45:22+00:00,0.6897649184017233
2021-06-07 11:45:30+00:00,0.6893402545994983
2021-06-07 11:45:38+00:00,0.6889271800765725
2021-06-07 11:45:46+00:00,0.6885255812413551
2021-06-07 11:45:54+00:00,0.6881353356245654
2021-06-07 11:46:02+00:00,0.6877563142821993
2021-06-07 11:46:10+00:00,0.6873883838091229
2021-06-07 11:46:18+00:00,0.6870314080301568
2021-06-07 11:46:26+00:00,0.686685249176308
2021-06-07 11:46:34+00:00,0.6863497690222682
2021-06-07 11:46:42+00:00,0.6860248296081648
2021-06-07 11:46:50+00:00,0.6857102935805326
2021-06-07 11:46:58+00:00,0.6854060245871594
2021-06-07 11:47:06+00:00,0.6851118873071217
2021-06-07 11:47:14+00:00,0.6848277474558161
2021-06-07 11:47:22+00:00,0.6845534713502568
2021-06-07 11:47:30+00:00,0.6842889257824205
2021-06-07 11:47:38+00:00,0.6840339775999992
2021-06-07 11:47:46+00:00,0.6837884932816659
2021-06-07 11:47:54+00:00,0.6835523384861741
2021-06-07 11:48:02+00:00,0.6833253776809433
2021-06-07 11:48:10+00:00,0.6831074734245204
2021-06-07 11:48:18+00:00,0.682898486214284
2021-06-07 11:48:26+00:00,0.6826982740144321
2021-06-07 11:48:34+00:00,0.6825066919587329
2021-06-07 11:48:42+00:00,0.6823235919296432
2021-06-07 11:48:50+00:00,0.6821488225521284
2021-06-07 11:48:58+00:00,0.681982228799005
2021-06-07 11:49:06+00:00,0.681823651928756
2021-06-07 11:49:14+00:00,0.6816729295342955
2021-06-07 11:49:22+00:00,0.681529895516301
2021-06-07 11:49:30+00:00,0.6813943801544037
2021-06-07 11:49:38+00:00,0.6812662102291576
2021-06-07 11:49:46+00:00,0.681145209275561
2021-06-07 11:49:54+00:00,0.6810311975194911
2021-06-07 11:50:02+00:00,0.680923992516178
2021-06-07 11:50:10+00:00,0.6808234089677253
2021-06-07 11:50:18+00:00,0.6807292593228025
2021-06-07 11:50:26+00:00,0.6806413539894997
2021-06-07 11:50:34+00:00,0.6805595017278594
2021-06-07 11:50:42+00:00,0.6804835096876833
2021-06-07 11:50:50+00:00,0.6804131840259452
2021-06-07 11:50:58+00:00,0.6803483300256763
2021-06-07 11:51:06+00:00,0.6802887523831558
2021-06-07 11:51:14+00:00,0.6802342557005286
2021-06-07 11:51:22+00:00,0.6801846443359701
2021-06-07 11:51:30+00:00,0.6801397230431173
2021-06-07 11:51:38+00:00,0.6800992968366892
2021-06-07 11:51:46+00:00,0.6800631715541995
2021-06-07 11:51:54+00:00,0.6800311544326646
2021-06-07 11:52:02+00:00,0.680003058077078
2021-06-07 11:52:10+00:00,0.6799786925952577
2021-06-07 11:52:18+00:00,0.6799578666987092
2021-06-07 11:52:26+00:00,0.6799403897347862
2021-06-07 11:52:34+00:00,0.6799260719737956
2021-06-07 11:52:42+00:00,0.6799147249723818
2021-06-07 11:52:50+00:00,0.6799061619613046
2021-06-07 11:52:58+00:00,0.6799001981166921
2021-06-07 11:53:06+00:00,0.6798966509809328
2021-06-07 11:53:14+00:00,0.6798953408958663
2021-06-07 11:53:22+00:00,0.6798960913069381
2021-06-07 11:53:30+00:00,0.6798987292480605
2021-06-07 11:53:38+00:00,0.6799030856465235
2021-06-07 11:53:46+00:00,0.6799089958426726
2021-06-07 11:53:54+00:00,0.6799162997431991
2021-06-07 11:54:02+00:00,0.6799248423665292
2021-06-07 11:54:10+00:00,0.6799344741513687
2021-06-07 11:54:18+00:00,0.6799450512855334
2021-06-07 11:54:26+00:00,0.6799564360532712
2021-06-07 11:54:34+00:00,0.6799684970637353
2021-06-07 11:54:42+00:00,0.6799811094501154
2021-06-07 11:54:50+00:00,0.679994155174473
2021-06-07 11:54:58+00:00,0.6800075231201095
2021-06-07 11:55:06+00:00,0.6800211093279962
2021-06-07 11:55:14+00:00,0.6800348170199398
2021-06-07 11:55:22+00:00,0.6800485567205652
2021-06-07 11:55:30+00:00,0.6800622463009584
2021-06-07 11:55:38+00:00,0.6800758109864866
2021-06-07 11:55:46+00:00,0.6800891833730766
2021-06-07 11:55:54+00:00,0.6801023032733187
2021-06-07 11:56:02+00:00,0.6801151176638089
2021-06-07 11:56:10+00:00,0.6801275806020567
2021-06-07 11:56:18+00:00,0.6801396529338116
2021-06-07 11:56:26+00:00,0.6801513022862354
2021-06-07 11:56:34+00:00,0.6801625027224146
2021-06-07 11:56:42+00:00,0.6801732345929227
2021-06-07 11:56:50+00:00,0.6801834841442788
2021-06-07 11:56:58+00:00,0.6801932434227814
2021-06-07 11:57:06+00:00,0.6802025098496917
2021-06-07 11:57:14+00:00,0.6802112859599982
2021-06-07 11:57:22+00:00,0.6802195790456351
2021-06-07 11:57:30+00:00,0.6802274009688806
2021-06-07 11:57:38+00:00,0.6802347677411866
2021-06-07 11:57:46+00:00,0.680241699144112
2021-06-07 11:57:54+00:00,0.6802482184417504
2021-06-07 11:58:02+00:00,0.6802543520498838
2021-06-07 11:58:10+00:00,0.6802601292102602
2021-06-07 11:58:18+00:00,0.6802655817143131
2021-06-07 11:58:26+00:00,0.6802707434548088
2021-06-07 11:58:34+00:00,0.6802756502580565
2021-06-07 11:58:42+00:00,0.6802803395907511
2021-06-07 11:58:50+00:00,0.6802848501426119
2021-06-07 11:58:58+00:00,0.6802892216930599
2021-06-07 11:59:06+00:00,0.6802934948554504
2021-06-07 11:59:14+00:00,0.6802977107432828
2021-06-07 11:59:22+00:00,0.6803019107428773
2021-06-07 11:59:30+00:00,0.6803061364790465
2021-06-07 11:59:38+00:00,0.6803104293472994
2021-06-07 11:59:46+00:00,0.6803148305094744
2021-06-07 11:59:54+00:00,0.6803193806822686
2021-06-07 12:00:02+00:00,0.6803241199841308
2021-06-07 12:00:10+00:00,0.6803290878402493
2021-06-07 12:00:18+00:00,0.6803343227234742
2021-06-07 12:00:26+00:00,0.6803398622204447
2021-06-07 12:00:34+00:00,0.6803457427560615
2021-06-07 12:00:42+00:00,0.680351999644984
2021-06-07 12:00:50+00:00,0.6803586670201186
2021-06-07 12:00:58+00:00,0.6803657776816429
2021-06-07 12:01:06+00:00,0.6803733630928294
2021-06-07 12:01:14+00:00,0.6803814533456379
2021-06-07 12:01:22+00:00,0.6803900771384553
2021-06-07 12:01:30+00:00,0.6803992618098356
2021-06-07 12:01:38+00:00,0.6804090331627175
2021-06-07 12:01:46+00:00,0.6804194157497668
2021-06-07 12:01:54+00:00,0.680430432723281
2021-06-07 12:02:02+00:00,0.6804421059629184
2021-06-07 12:02:10+00:00,0.6804544559953997
2021-06-07 12:02:18+00:00,0.680467502242726
2021-06-07 12:02:26+00:00,0.6804812629729817
2021-06-07 12:02:34+00:00,0.680495755444057
2021-06-07 12:02:42+00:00,0.6805109960217295
2021-06-07 12:02:50+00:00,0.6805270002728915
2021-06-07 12:02:58+00:00,0.6805437832978352
2021-06-07 12:03:06+00:00,0.6805613595895064
2021-06-07 12:03:14+00:00,0.6805797435829987
2021-06-07 12:03:22+00:00,0.6805989495564823
2021-06-07 12:03:30+00:00,0.6806189920441372
2021-06-07 12:03:38+00:00,0.6806398860486677
2021-06-07 12:03:46+00:00,0.6806616473193234
2021-06-07 12:03:54+00:00,0.6806842926517035
2021-06-07 12:04:02+00:00,0.6807078402092501
2021-06-07 12:04:10+00:00,0.6807323098661222
2021-06-07 12:04:18+00:00,0.680757723570906
2021-06-07 12:04:26+00:00,0.6807841057303664
2021-06-07 12:04:34+00:00,0.6808114836121835
2021-06-07 12:04:42+00:00,0.680839887765311
2021-06-07 12:04:50+00:00,0.680869352456333
2021-06-07 12:04:58+00:00,0.680899916119857
2021-06-07 12:05:06+00:00,0.6809316218207035
2021-06-07 12:05:14+00:00,0.6809645177253324
2021-06-07 12:05:22+00:00,0.6809986575796438
2021-06-07 12:05:30+00:00,0.681034101189997
2021-06-07 12:05:38+00:00,0.6810709148615772
2021-06-07 12:05:46+00:00,0.6811091709488545
2021-06-07 12:05:54+00:00,0.6811489449300365
2021-06-07 12:06:02+00:00,0.6811903252502527
2021-06-07 12:06:10+00:00,0.6812334115049946
2021-06-07 12:06:18+00:00,0.6812783130899432
2021-06-07 12:06:26+00:00,0.6813251495635778
2021-06-07 12:06:34+00:00,0.6813740507842785
2021-06-07 12:06:42+00:00,0.6814251569920574
2021-06-07 12:06:50+00:00,0.6814786187447877
2021-06-07 12:06:58+00:00,0.6815345968860768
2021-06-07 12:07:06+00:00,0.6815932622739204
2021-06-07 12:07:14+00:00,0.6816547954044064
2021-06-07 12:07:22+00:00,0.6817193861142908
2021-06-07 12:07:30+00:00,0.6817872329599716
2021-06-07 12:07:38+00:00,0.6818585424635022
2021-06-07 12:07:46+00:00,0.6819335286412347
2021-06-07 12:07:54+00:00,0.6820124121473691
2021-06-07 12:08:02+00:00,0.6820954194438479
2021-06-07 12:08:10+00:00,0.6821827818791403
2021-06-07 12:08:18+00:00,0.6822747348689961
2021-06-07 12:08:26+00:00,0.6823715169233855
2021-06-07 12:08:34+00:00,0.6824733687115727
2021-06-07 12:08:42+00:00,0.68258053213825
2021-06-07 12:08:50+00:00,0.6826932494460225
2021-06-07 12:08:58+00:00,0.6828117623591868
2021-06-07 12:09:06+00:00,0.6829363112830006
2021-06-07 12:09:14+00:00,0.6830671345716116
2021-06-07 12:09:22+00:00,0.6832044678325607
2021-06-07 12:09:30+00:00,0.6833485435011166
2021-06-07 12:09:38+00:00,0.6834995902426746
2021-06-07 12:09:46+00:00,0.6836578325921698
2021-06-07 12:09:54+00:00,0.6838234907935464
2021-06-07 12:10:02+00:00,0.6839967806114731
2021-06-07 12:10:10+00:00,0.6841779132891602
2021-06-07 12:10:18+00:00,0.6843670956473914
2021-06-07 12:10:26+00:00,0.6845645300918958
2021-06-07 12:10:34+00:00,0.6847704149656964
2021-06-07 12:10:42+00:00,0.6849849447827826
2021-06-07 12:10:50+00:00,0.6852083105425664
2021-06-07 12:10:58+00:00,0.685440700059658
2021-06-07 12:11:06+00:00,0.6856822982828727
2021-06-07 12:11:14+00:00,0.6859332875746476
2021-06-07 12:11:22+00:00,0.6861938479196085
2021-06-07 12:11:30+00:00,0.686464157029006
2021-06-07 12:11:38+00:00,0.6867443903061755
2021-06-07 12:11:46+00:00,0.6870347206371218
2021-06-07 12:11:54+00:00,0.6873353179260452
2021-06-07 12:12:02+00:00,0.6876463485190204
2021-06-07 12:12:10+00:00,0.6879679742101433
2021-06-07 12:12:18+00:00,0.6883003509731779
2021-06-07 12:12:26+00:00,0.6886436273446644
2021-06-07 12:12:34+00:00,0.6889979424298607
2021-06-07 12:12:42+00:00,0.6893634235066
2021-06-07 12:12:50+00:00,0.6897401832066097
2021-06-07 12:12:58+00:00,0.6901283161727343
2021-06-07 12:13:06+00:00,0.6905278956251466
2021-06-07 12:13:14+00:00,0.6909389689366511
2021-06-07 12:13:22+00:00,0.6913615530318203
2021-06-07 12:13:30+00:00,0.6917956296216166
2021-06-07 12:13:38+00:00,0.6922411394824729
2021-06-07 12:13:46+00:00,0.6926979767047382
2021-06-07 12:13:54+00:00,0.6931659824606792
2021-06-07 12:14:02+00:00,0.6936449385605503
2021-06-07 12:14:10+00:00,0.6941345607572715
2021-06-07 12:14:18+00:00,0.6946344917688445
2021-06-07 12:14:26+00:00,0.6951442942263512
2021-06-07 12:14:34+00:00,0.6956634435825205
2021-06-07 12:14:42+00:00,0.6961913210232226
2021-06-07 12:14:50+00:00,0.6967272066980165
2021-06-07 12:14:58+00:00,0.6972702729188331
2021-06-07 12:15:06+00:00,0.697819577877696
2021-06-07 12:15:14+00:00,0.6983740596854782
2021-06-07 12:15:22+00:00,0.6989325313268633
2021-06-07 12:15:30+00:00,0.6994936757022501
